PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
9284,0,Republic Airline,"New York, NY",2021,4
9288,30647,Alaska Airlines Inc.,"Seattle, WA",2021,5
9293,0,Republic Airline,"Chicago, IL",2021,1
9305,48759,Southwest Airlines Co.,"Atlanta, GA",2021,6
9307,15504,Delta Air Lines Inc.,"New York, NY",2021,6
9308,0,Delta Air Lines Inc.,"Albany, NY",2021,6
9323,390,United Air Lines Inc.,"Denver, CO",2021,4
9324,0,Delta Air Lines Inc.,"New York, NY",2021,7
9329,49557,Delta Air Lines Inc.,"New York, NY",2021,12
9338,0,Delta Air Lines Inc.,"Atlanta, GA",2021,12
9350,0,Delta Air Lines Inc.,"New York, NY",2021,10
9350,14734,Southwest Airlines Co.,"Chicago, IL",2021,6
9351,81110,Alaska Airlines Inc.,"New York, NY",2021,9
9356,0,JetBlue Airways,"New York, NY",2021,12
9356,4591,Delta Air Lines Inc.,"New York, NY",2021,3
9360,15601,United Air Lines Inc.,"Los Angeles, CA",2021,7
9367,0,Republic Airline,"New York, NY",2021,10
9370,24023,Delta Air Lines Inc.,"Austin, TX",2021,11
9371,259,Delta Air Lines Inc.,"New York, NY",2021,8
9371,3738,American Airlines Inc.,"New York, NY",2021,10
9379,0,JetBlue Airways,"New York, NY",2021,7
9379,25398,Delta Air Lines Inc.,"New York, NY",2021,1
9381,9211,Delta Air Lines Inc.,"New York, NY",2021,8
9413,515840,United Air Lines Inc.,"New York, NY",2021,7
9414,44445,Southwest Airlines Co.,"Buffalo, NY",2021,3
9423,22171,Delta Air Lines Inc.,"New York, NY",2021,6
9430,0,Spirit Air Lines,"New York, NY",2021,12
9431,0,Republic Airline,"Columbus, OH",2021,7
9431,0,Republic Airline,"New York, NY",2021,11
9435,50,JetBlue Airways,"Las Vegas, NV",2021,8
9437,6604,United Air Lines Inc.,"Los Angeles, CA",2021,10
9441,0,Republic Airline,"New York, NY",2021,10
9462,22757,Southwest Airlines Co.,"Buffalo, NY",2021,6
9485,2648,Delta Air Lines Inc.,"Tampa, FL",2021,8
9502,74,American Airlines Inc.,"Buffalo, NY",2021,8
9532,0,Republic Airline,"Indianapolis, IN",2021,11
9538,3421,Delta Air Lines Inc.,"Tampa, FL",2021,9
9547,21383,Delta Air Lines Inc.,"New York, NY",2021,8
9550,1200,JetBlue Airways,"New York, NY",2021,9
9566,18785,Southwest Airlines Co.,"Buffalo, NY",2021,10
9571,0,SkyWest Airlines Inc.,"New York, NY",2021,12
9579,0,Republic Airline,"Indianapolis, IN",2021,10
9586,1349,American Airlines Inc.,"Phoenix, AZ",2021,10
9587,1310,Delta Air Lines Inc.,"Tampa, FL",2021,7
9601,647,JetBlue Airways,"New York, NY",2021,7
9604,0,Frontier Airlines Inc.,"Orlando, FL",2021,10
9604,5339,Delta Air Lines Inc.,"New York, NY",2021,3
9610,96361,Delta Air Lines Inc.,"San Juan, PR",2021,4
9614,3157,Delta Air Lines Inc.,"Austin, TX",2021,7
9618,4245,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2021,12
9624,4677,Delta Air Lines Inc.,"Austin, TX",2021,8
9636,0,Delta Air Lines Inc.,"Syracuse, NY",2021,8
9641,0,JetBlue Airways,"New York, NY",2021,5
9643,0,Republic Airline,"Boston, MA",2021,6
9647,0,SkyWest Airlines Inc.,"Chicago, IL",2021,12
9653,33258,Delta Air Lines Inc.,"San Diego, CA",2021,11
9661,11141,Delta Air Lines Inc.,"New York, NY",2021,10
9663,0,JetBlue Airways,"New York, NY",2021,12
9665,8515,Delta Air Lines Inc.,"Rochester, NY",2021,7
9668,8370,Delta Air Lines Inc.,"Rochester, NY",2021,8
9671,5023,Delta Air Lines Inc.,"Atlanta, GA",2021,8
9674,53716,Southwest Airlines Co.,"New York, NY",2021,9
9679,0,Delta Air Lines Inc.,"Atlanta, GA",2021,8
9679,3000,Delta Air Lines Inc.,"New York, NY",2021,7
9719,6470,American Airlines Inc.,"Syracuse, NY",2021,9
9720,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,6
9745,549,United Air Lines Inc.,"New York, NY",2021,11
9747,17537,Delta Air Lines Inc.,"New York, NY",2021,11
9750,0,American Airlines Inc.,"Charlotte, NC",2021,9
9750,0,JetBlue Airways,"Buffalo, NY",2021,12
9760,14635,Southwest Airlines Co.,"Buffalo, NY",2021,5
9769,36878,Southwest Airlines Co.,"Houston, TX",2021,11
9771,43744,Delta Air Lines Inc.,"Phoenix, AZ",2021,11
9773,91854,Southwest Airlines Co.,"New York, NY",2021,3
9785,7060,American Airlines Inc.,"New York, NY",2021,4
9789,15166,Delta Air Lines Inc.,"San Diego, CA",2021,9
9792,0,Delta Air Lines Inc.,"Syracuse, NY",2021,7
9792,99955,Southwest Airlines Co.,"Chicago, IL",2021,3
9807,0,Delta Air Lines Inc.,"Albany, NY",2021,12
9810,6,American Airlines Inc.,"Albany, NY",2021,10
9812,0,Republic Airline,"Columbus, OH",2021,10
9814,903,American Airlines Inc.,"Phoenix, AZ",2021,5
9815,47092,Southwest Airlines Co.,"Denver, CO",2021,9
9817,36516,Southwest Airlines Co.,"New York, NY",2021,11
9825,16122,Delta Air Lines Inc.,"New York, NY",2021,9
9827,292,Delta Air Lines Inc.,"New York, NY",2021,10
9834,0,Frontier Airlines Inc.,"Orlando, FL",2021,8
9839,93755,Delta Air Lines Inc.,"San Juan, PR",2021,3
9849,108341,Delta Air Lines Inc.,"New York, NY",2021,1
9875,4775,American Airlines Inc.,"New York, NY",2021,5
9883,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,11
9897,0,Republic Airline,"New York, NY",2021,10
9898,2015,JetBlue Airways,"New York, NY",2021,12
9900,0,JetBlue Airways,"White Plains, NY",2021,10
9903,120,JetBlue Airways,"Las Vegas, NV",2021,12
9904,28237,Delta Air Lines Inc.,"Austin, TX",2021,10
9908,14184,Delta Air Lines Inc.,"New York, NY",2021,4
9912,4553,Delta Air Lines Inc.,"Atlanta, GA",2021,7
9913,41408,Southwest Airlines Co.,"New York, NY",2021,12
9916,0,Delta Air Lines Inc.,"Atlanta, GA",2021,7
9934,170,Delta Air Lines Inc.,"New York, NY",2021,11
9943,26550,Southwest Airlines Co.,"Rochester, NY",2021,12
9944,0,Republic Airline,"New York, NY",2021,3
9952,11169,Delta Air Lines Inc.,"San Diego, CA",2021,10
9957,14885,Southwest Airlines Co.,"Baltimore, MD",2021,12
9962,0,JetBlue Airways,"New York, NY",2021,6
9993,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,7
9998,4161,American Airlines Inc.,"Syracuse, NY",2021,12
10004,0,Frontier Airlines Inc.,"Orlando, FL",2021,12
10005,0,Republic Airline,"New York, NY",2021,6
10015,111,Delta Air Lines Inc.,"New York, NY",2021,12
10020,0,JetBlue Airways,"Atlanta, GA",2021,12
10032,5712,Delta Air Lines Inc.,"Houston, TX",2021,11
10033,1858,Southwest Airlines Co.,"Baltimore, MD",2021,12
10039,3928,Southwest Airlines Co.,"Baltimore, MD",2021,6
10055,35927,Southwest Airlines Co.,"Nashville, TN",2021,10
10085,45831,Southwest Airlines Co.,"Atlanta, GA",2021,9
10087,0,JetBlue Airways,"White Plains, NY",2021,5
10094,14155,Southwest Airlines Co.,"Islip, NY",2021,12
10125,0,Republic Airline,"New York, NY",2021,12
10151,6,American Airlines Inc.,"Albany, NY",2021,9
10163,15359,Alaska Airlines Inc.,"Seattle, WA",2021,6
10173,2432,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2021,4
10177,45389,Southwest Airlines Co.,"Dallas, TX",2021,6
10183,0,JetBlue Airways,"New York, NY",2021,4
10197,6683,Delta Air Lines Inc.,"Houston, TX",2021,10
10205,22473,Delta Air Lines Inc.,"New York, NY",2021,11
10210,0,JetBlue Airways,"New York, NY",2021,12
10221,0,Delta Air Lines Inc.,"Atlanta, GA",2021,9
10221,2,American Airlines Inc.,"Charlotte, NC",2021,10
10221,12592,Delta Air Lines Inc.,"New York, NY",2021,9
10222,5213,Delta Air Lines Inc.,"Atlanta, GA",2021,11
10229,27454,Southwest Airlines Co.,"New York, NY",2021,10
10230,33304,Southwest Airlines Co.,"New York, NY",2021,10
10234,3467,Southwest Airlines Co.,"Baltimore, MD",2021,5
10241,56,JetBlue Airways,"Las Vegas, NV",2021,5
10242,94728,Alaska Airlines Inc.,"New York, NY",2021,8
10255,80670,Southwest Airlines Co.,"New York, NY",2021,10
10261,42314,Southwest Airlines Co.,"Atlanta, GA",2021,8
10296,0,Frontier Airlines Inc.,"Islip, NY",2021,8
10298,15470,Southwest Airlines Co.,"Islip, NY",2021,4
10298,30095,Delta Air Lines Inc.,"Miami, FL",2021,4
10300,0,American Airlines Inc.,"Albany, NY",2021,12
10301,0,Republic Airline,"New York, NY",2021,12
10307,0,American Airlines Inc.,"Charlotte, NC",2021,10
10311,0,JetBlue Airways,"Jacksonville, FL",2021,11
10311,0,JetBlue Airways,"New York, NY",2021,4
10323,48075,Southwest Airlines Co.,"Atlanta, GA",2021,7
10330,0,Delta Air Lines Inc.,"Syracuse, NY",2021,12
10334,32527,Southwest Airlines Co.,"Houston, TX",2021,12
10349,96,Delta Air Lines Inc.,"New York, NY",2021,7
10350,0,Republic Airline,"Washington, DC",2021,11
10351,7161,Delta Air Lines Inc.,"Atlanta, GA",2021,12
10357,9741,Southwest Airlines Co.,"Chicago, IL",2021,10
10370,1253,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2021,7
10375,11973,Delta Air Lines Inc.,"Rochester, NY",2021,12
10377,2073,Southwest Airlines Co.,"Chicago, IL",2021,8
10382,0,American Airlines Inc.,"Charlotte, NC",2021,9
10386,11481,Alaska Airlines Inc.,"Seattle, WA",2021,8
10388,0,JetBlue Airways,"New York, NY",2021,11
10388,0,Republic Airline,"Washington, DC",2021,12
10393,5787,Southwest Airlines Co.,"Baltimore, MD",2021,3
10399,959,United Air Lines Inc.,"New York, NY",2021,4
10418,4955,Delta Air Lines Inc.,"Atlanta, GA",2021,9
10434,0,Republic Airline,"Boston, MA",2021,11
10447,0,JetBlue Airways,"New York, NY",2021,11
10451,14946,Southwest Airlines Co.,"Baltimore, MD",2021,6
10452,0,Delta Air Lines Inc.,"Atlanta, GA",2021,12
10477,135,Delta Air Lines Inc.,"New York, NY",2021,9
10485,0,JetBlue Airways,"New York, NY",2021,9
10498,26573,Delta Air Lines Inc.,"New York, NY",2021,10
10500,622,United Air Lines Inc.,"New York, NY",2021,6
10506,0,Delta Air Lines Inc.,"Atlanta, GA",2021,9
10514,0,Frontier Airlines Inc.,"Islip, NY",2021,7
10526,0,JetBlue Airways,"Buffalo, NY",2021,11
10551,50437,Southwest Airlines Co.,"New York, NY",2021,6
10558,39324,Southwest Airlines Co.,"New York, NY",2021,8
10571,0,Delta Air Lines Inc.,"Syracuse, NY",2021,9
10579,838,Delta Air Lines Inc.,"Tampa, FL",2021,6
10583,39236,Delta Air Lines Inc.,"Phoenix, AZ",2021,7
10592,41286,Southwest Airlines Co.,"Atlanta, GA",2021,10
10593,0,Delta Air Lines Inc.,"Syracuse, NY",2021,11
10604,0,JetBlue Airways,"Boston, MA",2021,12
10605,0,Republic Airline,"Chicago, IL",2021,3
10609,0,Republic Airline,"New York, NY",2021,7
10614,224,United Air Lines Inc.,"Chicago, IL",2021,12
10615,0,Delta Air Lines Inc.,"Atlanta, GA",2021,11
10632,0,Spirit Air Lines,"Miami, FL",2021,12
10634,0,Delta Air Lines Inc.,"Atlanta, GA",2021,11
10662,162,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2021,3
10665,26219,Southwest Airlines Co.,"Rochester, NY",2021,5
10670,1019728,Delta Air Lines Inc.,"Los Angeles, CA",2021,1
10675,482,United Air Lines Inc.,"Denver, CO",2021,5
10693,0,Republic Airline,"Columbus, OH",2021,12
10696,3335,Southwest Airlines Co.,"Baltimore, MD",2021,9
10710,38383,Southwest Airlines Co.,"New York, NY",2021,7
10714,0,Delta Air Lines Inc.,"Albany, NY",2021,11
10729,56843,Alaska Airlines Inc.,"New York, NY",2021,6
10730,0,American Airlines Inc.,"Buffalo, NY",2021,9
10744,0,JetBlue Airways,"Las Vegas, NV",2021,7
10751,12432,Delta Air Lines Inc.,"New York, NY",2021,3
10756,649,United Air Lines Inc.,"Denver, CO",2021,6
10758,3015,Delta Air Lines Inc.,"Fort Lauderdale, FL",2021,4
10758,17971,Southwest Airlines Co.,"Baltimore, MD",2021,5
10767,0,JetBlue Airways,"White Plains, NY",2021,12
10768,163479,Delta Air Lines Inc.,"Salt Lake City, UT",2021,4
10769,0,Republic Airline,"New York, NY",2021,9
10784,0,Frontier Airlines Inc.,"Orlando, FL",2021,7
10784,99296,Alaska Airlines Inc.,"New York, NY",2021,7
10787,11568,Delta Air Lines Inc.,"Rochester, NY",2021,11
10791,5902,American Airlines Inc.,"Syracuse, NY",2021,10
10795,69882,Southwest Airlines Co.,"New York, NY",2021,6
10802,12424,Delta Air Lines Inc.,"Rochester, NY",2021,9
10826,19115,Southwest Airlines Co.,"Baltimore, MD",2021,3
10831,12429,Alaska Airlines Inc.,"Seattle, WA",2021,7
10834,17226,Southwest Airlines Co.,"Islip, NY",2021,6
10835,50,American Airlines Inc.,"Buffalo, NY",2021,10
10847,55112,Southwest Airlines Co.,"New York, NY",2021,9
10853,74,American Airlines Inc.,"Buffalo, NY",2021,12
10854,28479,Southwest Airlines Co.,"Rochester, NY",2021,10
10858,11349,Delta Air Lines Inc.,"New York, NY",2021,6
10859,217,American Airlines Inc.,"Charlotte, NC",2021,8
10880,14025,Delta Air Lines Inc.,"Fort Lauderdale, FL",2021,1
10885,0,Republic Airline,"Boston, MA",2021,7
10887,1460,Delta Air Lines Inc.,"Miami, FL",2021,4
10889,8589,Southwest Airlines Co.,"Baltimore, MD",2021,11
10890,23901,Southwest Airlines Co.,"Rochester, NY",2021,11
10892,48072,Southwest Airlines Co.,"Dallas, TX",2021,9
10895,0,JetBlue Airways,"Boston, MA",2021,10
10895,3310,Delta Air Lines Inc.,"New York, NY",2021,11
10897,21644,Delta Air Lines Inc.,"Minneapolis, MN",2021,5
10909,2881,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2021,9
10909,1315053,Delta Air Lines Inc.,"New York, NY",2021,1
10918,406,United Air Lines Inc.,"New York, NY",2021,5
10928,50408,Southwest Airlines Co.,"Denver, CO",2021,10
10941,0,Republic Airline,"Nashville, TN",2021,9
10941,724,United Air Lines Inc.,"New York, NY",2021,8
10944,1946,Delta Air Lines Inc.,"Tampa, FL",2021,10
10947,0,Republic Airline,"New York, NY",2021,11
10957,0,JetBlue Airways,"New York, NY",2021,10
10966,1593,American Airlines Inc.,"Charlotte, NC",2021,10
10969,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,12
10970,0,JetBlue Airways,"New York, NY",2021,5
10971,0,Republic Airline,"Columbus, OH",2021,11
10979,0,American Airlines Inc.,"Charlotte, NC",2021,12
10994,6913,Delta Air Lines Inc.,"New York, NY",2021,10
11010,30950,Delta Air Lines Inc.,"New York, NY",2021,3
11014,0,American Airlines Inc.,"Albany, NY",2021,11
11030,872,American Airlines Inc.,"Charlotte, NC",2021,6
11035,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,9
11035,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,10
11042,0,Republic Airline,"Boston, MA",2021,8
11051,0,JetBlue Airways,"White Plains, NY",2021,11
11055,1891,American Airlines Inc.,"Charlotte, NC",2021,12
11057,2142,Southwest Airlines Co.,"Baltimore, MD",2021,11
11058,27638,Southwest Airlines Co.,"Rochester, NY",2021,6
11059,29,American Airlines Inc.,"Buffalo, NY",2021,11
11061,13742,Southwest Airlines Co.,"Baltimore, MD",2021,10
11070,53256,Southwest Airlines Co.,"Dallas, TX",2021,10
11078,75,JetBlue Airways,"Las Vegas, NV",2021,11
11088,15229,Southwest Airlines Co.,"Islip, NY",2021,10
11089,15898,Southwest Airlines Co.,"Albany, NY",2021,8
11100,118554,JetBlue Airways,"New York, NY",2021,3
11101,0,American Airlines Inc.,"Charlotte, NC",2021,12
11105,1499,American Airlines Inc.,"Syracuse, NY",2021,6
11122,0,JetBlue Airways,"Las Vegas, NV",2021,6
11128,9471,Southwest Airlines Co.,"Baltimore, MD",2021,12
11144,12698,Delta Air Lines Inc.,"New York, NY",2021,3
11167,80,Delta Air Lines Inc.,"New York, NY",2021,11
11169,38511,Southwest Airlines Co.,"New York, NY",2021,9
11189,0,Endeavor Air Inc.,"New York, NY",2021,10
11207,0,JetBlue Airways,"Jacksonville, FL",2021,12
11215,0,JetBlue Airways,"New York, NY",2021,12
11220,26059,Delta Air Lines Inc.,"New York, NY",2021,7
11223,0,Delta Air Lines Inc.,"Albany, NY",2021,9
11236,27000,Delta Air Lines Inc.,"New York, NY",2021,12
11247,21623,Delta Air Lines Inc.,"Miami, FL",2021,3
11262,27670,Southwest Airlines Co.,"Rochester, NY",2021,9
11276,13256,Delta Air Lines Inc.,"New York, NY",2021,4
11287,2025,American Airlines Inc.,"Charlotte, NC",2021,7
11301,0,American Airlines Inc.,"Charlotte, NC",2021,11
11301,2769,Delta Air Lines Inc.,"New York, NY",2021,5
11308,260,JetBlue Airways,"Las Vegas, NV",2021,10
11310,10319,Southwest Airlines Co.,"Baltimore, MD",2021,9
11316,13379,Southwest Airlines Co.,"Islip, NY",2021,11
11324,188,United Air Lines Inc.,"Chicago, IL",2021,8
11340,24444,Southwest Airlines Co.,"Nashville, TN",2021,11
11344,4117,Delta Air Lines Inc.,"Atlanta, GA",2021,10
11346,0,Delta Air Lines Inc.,"Atlanta, GA",2021,6
11360,82100,Southwest Airlines Co.,"Chicago, IL",2021,4
11361,65785,Southwest Airlines Co.,"New York, NY",2021,6
11365,9977,Delta Air Lines Inc.,"New York, NY",2021,1
11369,17674,Delta Air Lines Inc.,"New York, NY",2021,11
11376,0,Republic Airline,"New York, NY",2021,12
11379,0,JetBlue Airways,"New York, NY",2021,10
11381,0,Republic Airline,"New York, NY",2021,11
11387,2394,Delta Air Lines Inc.,"Tampa, FL",2021,6
11406,0,Republic Airline,"New York, NY",2021,8
11411,999,American Airlines Inc.,"Syracuse, NY",2021,7
11416,0,Delta Air Lines Inc.,"Atlanta, GA",2021,10
11420,2665,Delta Air Lines Inc.,"New York, NY",2021,12
11439,0,American Airlines Inc.,"Charlotte, NC",2021,11
11454,0,Republic Airline,"New York, NY",2021,11
11457,1890,Delta Air Lines Inc.,"Tampa, FL",2021,10
11457,10357,Delta Air Lines Inc.,"New York, NY",2021,7
11457,58188,Southwest Airlines Co.,"New York, NY",2021,12
11470,3085,American Airlines Inc.,"Syracuse, NY",2021,8
11472,60745,Southwest Airlines Co.,"Atlanta, GA",2021,4
11475,1851,JetBlue Airways,"New York, NY",2021,10
11480,2190,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2021,11
11487,0,Republic Airline,"Nashville, TN",2021,7
11491,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,11
11502,13371,Delta Air Lines Inc.,"Rochester, NY",2021,10
11510,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,4
11517,17631,Southwest Airlines Co.,"Islip, NY",2021,5
11519,0,JetBlue Airways,"New York, NY",2021,12
11528,70907,Southwest Airlines Co.,"Chicago, IL",2021,6
11534,0,Delta Air Lines Inc.,"Syracuse, NY",2021,10
11534,5417,JetBlue Airways,"San Francisco, CA",2021,5
11537,3685,Delta Air Lines Inc.,"Tampa, FL",2021,5
11541,0,Republic Airline,"New York, NY",2021,7
11559,0,Endeavor Air Inc.,"Raleigh/Durham, NC",2021,10
11560,103,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2021,11
11565,16664,American Airlines Inc.,"Chicago, IL",2021,8
11566,5804,JetBlue Airways,"Tampa, FL",2021,10
11590,7789,Delta Air Lines Inc.,"Tampa, FL",2021,11
11611,0,JetBlue Airways,"New York, NY",2021,12
11620,3220,JetBlue Airways,"New York, NY",2021,11
11622,26292,Southwest Airlines Co.,"New York, NY",2021,11
11641,7191,Delta Air Lines Inc.,"New York, NY",2021,8
11645,23161,Delta Air Lines Inc.,"New York, NY",2021,4
11659,28148,Delta Air Lines Inc.,"San Diego, CA",2021,7
11666,3056,Southwest Airlines Co.,"Baltimore, MD",2021,7
11686,1437,United Air Lines Inc.,"New York, NY",2021,7
11690,15810,Delta Air Lines Inc.,"New York, NY",2021,10
11713,25728,Delta Air Lines Inc.,"San Diego, CA",2021,8
11717,0,JetBlue Airways,"Tampa, FL",2021,11
11721,0,JetBlue Airways,"New York, NY",2021,11
11724,21576,JetBlue Airways,"Los Angeles, CA",2021,3
11732,125253,Delta Air Lines Inc.,"New York, NY",2021,3
11734,7302,Delta Air Lines Inc.,"New York, NY",2021,4
11748,27919,Southwest Airlines Co.,"Rochester, NY",2021,7
11749,7410,Delta Air Lines Inc.,"Fort Lauderdale, FL",2021,3
11755,18122,Southwest Airlines Co.,"New York, NY",2021,12
11763,0,Delta Air Lines Inc.,"Albany, NY",2021,10
11780,3283,Southwest Airlines Co.,"Baltimore, MD",2021,10
11781,9628,Delta Air Lines Inc.,"New York, NY",2021,4
11822,93048,Southwest Airlines Co.,"New York, NY",2021,4
11829,1915,JetBlue Airways,"New York, NY",2021,6
11831,0,JetBlue Airways,"Fort Myers, FL",2021,12
11831,57230,Southwest Airlines Co.,"Atlanta, GA",2021,5
11835,5824,Delta Air Lines Inc.,"Tampa, FL",2021,12
11840,42779,Delta Air Lines Inc.,"New York, NY",2021,3
11841,23279,Southwest Airlines Co.,"Nashville, TN",2021,12
11842,164678,Delta Air Lines Inc.,"Salt Lake City, UT",2021,3
11850,0,Republic Airline,"New York, NY",2021,12
11853,65810,Southwest Airlines Co.,"New York, NY",2021,11
11864,2890,Delta Air Lines Inc.,"Miami, FL",2021,3
11873,361,United Air Lines Inc.,"New York, NY",2021,12
11876,0,Republic Airline,"Boston, MA",2021,9
11881,0,Delta Air Lines Inc.,"Atlanta, GA",2021,10
11910,425,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2021,5
11919,25096,Delta Air Lines Inc.,"New York, NY",2021,9
11954,336,United Air Lines Inc.,"Houston, TX",2021,9
11963,15855,Southwest Airlines Co.,"Islip, NY",2021,9
11965,2028138,Delta Air Lines Inc.,"New York, NY",2021,2
11967,24556,Southwest Airlines Co.,"Atlanta, GA",2021,12
11969,8401,Delta Air Lines Inc.,"Las Vegas, NV",2021,5
11973,5132,American Airlines Inc.,"New York, NY",2021,8
11981,0,JetBlue Airways,"New York, NY",2021,12
11982,12695,Delta Air Lines Inc.,"Fort Lauderdale, FL",2021,4
12026,29275,Southwest Airlines Co.,"Buffalo, NY",2021,12
12035,0,Republic Airline,"New York, NY",2021,9
12081,71574,Southwest Airlines Co.,"Chicago, IL",2021,8
12086,0,JetBlue Airways,"New York, NY",2021,3
12094,1564,Delta Air Lines Inc.,"Tampa, FL",2021,5
12095,21,Delta Air Lines Inc.,"New York, NY",2021,8
12128,20588,Delta Air Lines Inc.,"Fort Lauderdale, FL",2021,9
12128,24362,Delta Air Lines Inc.,"New York, NY",2021,3
12132,10111,Delta Air Lines Inc.,"New York, NY",2021,8
12133,50988,Southwest Airlines Co.,"New York, NY",2021,7
12143,22968,Southwest Airlines Co.,"Buffalo, NY",2021,8
12147,0,JetBlue Airways,"New York, NY",2021,12
12165,46785,Southwest Airlines Co.,"Denver, CO",2021,11
12171,9615,Delta Air Lines Inc.,"New York, NY",2021,6
12177,101387,Southwest Airlines Co.,"New York, NY",2021,5
12183,29983,Southwest Airlines Co.,"New York, NY",2021,5
12214,20874,Southwest Airlines Co.,"New York, NY",2021,11
12226,1560,JetBlue Airways,"New York, NY",2021,5
12235,3613,Delta Air Lines Inc.,"Tampa, FL",2021,8
12245,554,American Airlines Inc.,"Washington, DC",2021,9
12251,6699,Delta Air Lines Inc.,"New York, NY",2021,7
12279,2307,Delta Air Lines Inc.,"Tampa, FL",2021,7
12291,445,United Air Lines Inc.,"Denver, CO",2021,7
12299,60217,Delta Air Lines Inc.,"New York, NY",2021,4
12311,12958,Southwest Airlines Co.,"Baltimore, MD",2021,7
12322,1315,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2021,8
12326,0,Republic Airline,"New York, NY",2021,10
12335,30356,Southwest Airlines Co.,"Atlanta, GA",2021,11
12341,0,SkyWest Airlines Inc.,"Chicago, IL",2021,11
12345,5468,Delta Air Lines Inc.,"New York, NY",2021,5
12380,2228,Delta Air Lines Inc.,"Miami, FL",2021,9
12385,33560,Southwest Airlines Co.,"Buffalo, NY",2021,11
12398,68054,Southwest Airlines Co.,"New York, NY",2021,8
12433,42509,Southwest Airlines Co.,"New York, NY",2021,4
12460,22773,Delta Air Lines Inc.,"New York, NY",2021,9
12466,15719,Southwest Airlines Co.,"New York, NY",2021,12
12508,0,SkyWest Airlines Inc.,"New York, NY",2021,11
12511,19379,Southwest Airlines Co.,"Buffalo, NY",2021,7
12517,5163,American Airlines Inc.,"Charlotte, NC",2021,2
12534,1044,American Airlines Inc.,"Washington, DC",2021,4
12536,18259,Delta Air Lines Inc.,"New York, NY",2021,11
12551,376,Delta Air Lines Inc.,"New York, NY",2021,8
12552,10883,Southwest Airlines Co.,"Chicago, IL",2021,8
12560,507,Delta Air Lines Inc.,"New York, NY",2021,5
12560,8851,American Airlines Inc.,"New York, NY",2021,2
12561,0,Republic Airline,"Nashville, TN",2021,10
12561,18083,Delta Air Lines Inc.,"New York, NY",2021,3
12566,0,JetBlue Airways,"White Plains, NY",2021,3
12567,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,12
12578,7792,Southwest Airlines Co.,"Baltimore, MD",2021,11
12591,16605,Delta Air Lines Inc.,"New York, NY",2021,10
12610,0,JetBlue Airways,"Orlando, FL",2021,12
12612,12870,Delta Air Lines Inc.,"New York, NY",2021,5
12622,77914,Southwest Airlines Co.,"Chicago, IL",2021,5
12624,0,JetBlue Airways,"New York, NY",2021,10
12633,45171,Southwest Airlines Co.,"Dallas, TX",2021,7
12635,1912,Delta Air Lines Inc.,"Miami, FL",2021,10
12645,10870,Southwest Airlines Co.,"Chicago, IL",2021,7
12651,9428,Delta Air Lines Inc.,"Chicago, IL",2021,8
12718,0,Delta Air Lines Inc.,"Atlanta, GA",2021,12
12723,4192,JetBlue Airways,"Tampa, FL",2021,12
12736,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2021,4
12759,0,JetBlue Airways,"Atlanta, GA",2021,11
12759,18167,Southwest Airlines Co.,"Islip, NY",2021,7
12763,0,Delta Air Lines Inc.,"Buffalo, NY",2021,6
12781,10653,American Airlines Inc.,"New York, NY",2021,5
12787,0,JetBlue Airways,"Orlando, FL",2021,11
12788,561,American Airlines Inc.,"Phoenix, AZ",2021,11
12796,75350,Southwest Airlines Co.,"Chicago, IL",2021,7
12800,1954,American Airlines Inc.,"Phoenix, AZ",2021,12
12815,0,JetBlue Airways,"New York, NY",2021,11
12817,0,JetBlue Airways,"New York, NY",2021,11
12884,6884,Southwest Airlines Co.,"Baltimore, MD",2021,6
12897,12,American Airlines Inc.,"New York, NY",2021,9
12911,70217,Southwest Airlines Co.,"New York, NY",2021,7
12927,8975,American Airlines Inc.,"Charlotte, NC",2021,1
12978,32956,Southwest Airlines Co.,"Buffalo, NY",2021,10
12981,79292,Southwest Airlines Co.,"New York, NY",2021,10
12996,21023,American Airlines Inc.,"Charlotte, NC",2021,4
13010,0,JetBlue Airways,"Miami, FL",2021,9
13020,13622,Delta Air Lines Inc.,"Las Vegas, NV",2021,6
13048,22404,American Airlines Inc.,"Charlotte, NC",2021,5
